time,moving from index,moving to index,report
8,470,1776,DAY 09/11/2024 - moved 15 animals from property ID 470 (farm) to property ID 1776 (farm)
8,481,872,DAY 09/11/2024 - moved 2 animals from property ID 481 (farm) to property ID 872 (farm)
8,504,1066,DAY 09/11/2024 - moved 1 animals from property ID 504 (farm) to property ID 1066 (trader)
8,521,1868,DAY 09/11/2024 - moved 6 animals from property ID 521 (farm) to property ID 1868 (farm)
8,522,1409,DAY 09/11/2024 - moved 1 animals from property ID 522 (farm) to property ID 1409 (trader)
8,533,1226,DAY 09/11/2024 - moved 2 animals from property ID 533 (farm) to property ID 1226 (feedlot)
8,545,1737,DAY 09/11/2024 - moved 1 animals from property ID 545 (farm) to property ID 1737 (farm)
8,554,1622,DAY 09/11/2024 - moved 2 animals from property ID 554 (farm) to property ID 1622 (trader)
8,563,591,DAY 09/11/2024 - moved 4 animals from property ID 563 (farm) to property ID 591 (farm)
8,581,658,DAY 09/11/2024 - moved 9 animals from property ID 581 (farm) to property ID 658 (farm)
8,583,1372,DAY 09/11/2024 - moved 10 animals from property ID 583 (farm) to property ID 1372 (farm)
8,586,927,DAY 09/11/2024 - moved 1 animals from property ID 586 (farm) to property ID 927 (feedlot)
8,591,1096,DAY 09/11/2024 - moved 6 animals from property ID 591 (farm) to property ID 1096 (farm)
8,601,1873,DAY 09/11/2024 - moved 8 animals from property ID 601 (farm) to property ID 1873 (trader)
8,610,1873,DAY 09/11/2024 - moved 8 animals from property ID 610 (trader) to property ID 1873 (trader)
8,610,329,DAY 09/11/2024 - moved 8 animals from property ID 610 (trader) to property ID 329 (farm)
8,610,1287,DAY 09/11/2024 - moved 8 animals from property ID 610 (trader) to property ID 1287 (feedlot)
8,615,291,DAY 09/11/2024 - moved 5 animals from property ID 615 (farm) to property ID 291 (saleyard)
8,617,1431,DAY 09/11/2024 - moved 1 animals from property ID 617 (farm) to property ID 1431 (trader)
8,620,1349,DAY 09/11/2024 - moved 5 animals from property ID 620 (farm) to property ID 1349 (feedlot)
8,629,840,DAY 09/11/2024 - moved 1 animals from property ID 629 (farm) to property ID 840 (farm)
8,635,822,DAY 09/11/2024 - moved 3 animals from property ID 635 (farm) to property ID 822 (farm)
8,643,940,DAY 09/11/2024 - moved 9 animals from property ID 643 (farm) to property ID 940 (farm)
8,652,1735,DAY 09/11/2024 - moved 19 animals from property ID 652 (farm) to property ID 1735 (farm)
8,669,977,DAY 09/11/2024 - moved 3 animals from property ID 669 (farm) to property ID 977 (feedlot)
8,691,1522,DAY 09/11/2024 - moved 2 animals from property ID 691 (farm) to property ID 1522 (abbattoir)
8,704,878,DAY 09/11/2024 - moved 8 animals from property ID 704 (farm) to property ID 878 (saleyard)
8,722,954,DAY 09/11/2024 - moved 3 animals from property ID 722 (farm) to property ID 954 (feedlot)
8,734,384,DAY 09/11/2024 - moved 6 animals from property ID 734 (farm) to property ID 384 (farm)
8,748,319,DAY 09/11/2024 - moved 3 animals from property ID 748 (farm) to property ID 319 (farm)
8,774,927,DAY 09/11/2024 - moved 10 animals from property ID 774 (farm) to property ID 927 (feedlot)
8,780,1976,DAY 09/11/2024 - moved 7 animals from property ID 780 (farm) to property ID 1976 (farm)
8,787,1942,DAY 09/11/2024 - moved 7 animals from property ID 787 (farm) to property ID 1942 (feedlot)
8,791,555,DAY 09/11/2024 - moved 7 animals from property ID 791 (farm) to property ID 555 (feedlot)
8,794,108,DAY 09/11/2024 - moved 6 animals from property ID 794 (farm) to property ID 108 (trader)
8,813,735,DAY 09/11/2024 - moved 4 animals from property ID 813 (farm) to property ID 735 (farm)
8,831,53,DAY 09/11/2024 - moved 3 animals from property ID 831 (farm) to property ID 53 (trader)
8,840,1942,DAY 09/11/2024 - moved 7 animals from property ID 840 (farm) to property ID 1942 (feedlot)
8,849,1021,DAY 09/11/2024 - moved 21 animals from property ID 849 (farm) to property ID 1021 (saleyard)
8,851,1069,DAY 09/11/2024 - moved 8 animals from property ID 851 (farm) to property ID 1069 (feedlot)
8,857,1189,DAY 09/11/2024 - moved 5 animals from property ID 857 (farm) to property ID 1189 (saleyard)
8,868,1650,DAY 09/11/2024 - moved 2 animals from property ID 868 (farm) to property ID 1650 (feedlot)
8,873,1199,DAY 09/11/2024 - moved 13 animals from property ID 873 (farm) to property ID 1199 (farm)
8,878,157,DAY 09/11/2024 - moved 39 animals from property ID 878 (saleyard) to property ID 157 (farm)
8,880,1397,DAY 09/11/2024 - moved 63 animals from property ID 880 (farm) to property ID 1397 (farm)
8,881,1066,DAY 09/11/2024 - moved 4 animals from property ID 881 (farm) to property ID 1066 (trader)
8,887,1622,DAY 09/11/2024 - moved 1 animals from property ID 887 (farm) to property ID 1622 (trader)
8,893,1570,DAY 09/11/2024 - moved 6 animals from property ID 893 (farm) to property ID 1570 (farm)
8,895,61,DAY 09/11/2024 - moved 2 animals from property ID 895 (farm) to property ID 61 (farm)
8,899,888,DAY 09/11/2024 - moved 5 animals from property ID 899 (farm) to property ID 888 (feedlot)
8,929,555,DAY 09/11/2024 - moved 1 animals from property ID 929 (farm) to property ID 555 (feedlot)
8,941,847,DAY 09/11/2024 - moved 6 animals from property ID 941 (farm) to property ID 847 (farm)
8,951,555,DAY 09/11/2024 - moved 5 animals from property ID 951 (farm) to property ID 555 (feedlot)
8,976,1226,DAY 09/11/2024 - moved 5 animals from property ID 976 (farm) to property ID 1226 (feedlot)
8,985,1622,DAY 09/11/2024 - moved 1 animals from property ID 985 (farm) to property ID 1622 (trader)
8,986,1133,DAY 09/11/2024 - moved 14 animals from property ID 986 (farm) to property ID 1133 (farm)
8,1016,374,DAY 09/11/2024 - moved 3 animals from property ID 1016 (farm) to property ID 374 (farm)
8,1021,865,DAY 09/11/2024 - moved 20 animals from property ID 1021 (saleyard) to property ID 865 (farm)
8,1021,518,DAY 09/11/2024 - moved 21 animals from property ID 1021 (saleyard) to property ID 518 (farm)
8,1021,1802,DAY 09/11/2024 - moved 21 animals from property ID 1021 (saleyard) to property ID 1802 (farm)
8,1036,1692,DAY 09/11/2024 - moved 6 animals from property ID 1036 (farm) to property ID 1692 (feedlot)
8,1053,1999,DAY 09/11/2024 - moved 8 animals from property ID 1053 (farm) to property ID 1999 (farm)
8,1066,1942,DAY 09/11/2024 - moved 15 animals from property ID 1066 (trader) to property ID 1942 (feedlot)
8,1079,478,DAY 09/11/2024 - moved 7 animals from property ID 1079 (farm) to property ID 478 (farm)
8,1116,632,DAY 09/11/2024 - moved 4 animals from property ID 1116 (farm) to property ID 632 (feedlot)
8,1118,279,DAY 09/11/2024 - moved 3 animals from property ID 1118 (farm) to property ID 279 (trader)
8,1119,1782,DAY 09/11/2024 - moved 2 animals from property ID 1119 (farm) to property ID 1782 (farm)
8,1139,1605,DAY 09/11/2024 - moved 3 animals from property ID 1139 (farm) to property ID 1605 (farm)
8,1144,410,DAY 09/11/2024 - moved 3 animals from property ID 1144 (farm) to property ID 410 (farm)
8,1172,1069,DAY 09/11/2024 - moved 11 animals from property ID 1172 (farm) to property ID 1069 (feedlot)
8,1176,1066,DAY 09/11/2024 - moved 7 animals from property ID 1176 (farm) to property ID 1066 (trader)
8,1177,1189,DAY 09/11/2024 - moved 3 animals from property ID 1177 (farm) to property ID 1189 (saleyard)
8,1189,53,DAY 09/11/2024 - moved 5 animals from property ID 1189 (saleyard) to property ID 53 (trader)
8,1189,53,DAY 09/11/2024 - moved 5 animals from property ID 1189 (saleyard) to property ID 53 (trader)
8,1189,1522,DAY 09/11/2024 - moved 5 animals from property ID 1189 (saleyard) to property ID 1522 (abbattoir)
8,1189,713,DAY 09/11/2024 - moved 4 animals from property ID 1189 (saleyard) to property ID 713 (farm)
8,1189,977,DAY 09/11/2024 - moved 4 animals from property ID 1189 (saleyard) to property ID 977 (feedlot)
8,1189,1304,DAY 09/11/2024 - moved 4 animals from property ID 1189 (saleyard) to property ID 1304 (farm)
8,1207,1132,DAY 09/11/2024 - moved 6 animals from property ID 1207 (farm) to property ID 1132 (farm)
8,1220,954,DAY 09/11/2024 - moved 6 animals from property ID 1220 (farm) to property ID 954 (feedlot)
8,1221,665,DAY 09/11/2024 - moved 2 animals from property ID 1221 (farm) to property ID 665 (feedlot)
8,1229,665,DAY 09/11/2024 - moved 6 animals from property ID 1229 (farm) to property ID 665 (feedlot)
8,1241,1942,DAY 09/11/2024 - moved 2 animals from property ID 1241 (farm) to property ID 1942 (feedlot)
8,1250,1349,DAY 09/11/2024 - moved 4 animals from property ID 1250 (farm) to property ID 1349 (feedlot)
8,1257,1622,DAY 09/11/2024 - moved 3 animals from property ID 1257 (farm) to property ID 1622 (trader)
8,1258,1650,DAY 09/11/2024 - moved 1 animals from property ID 1258 (farm) to property ID 1650 (feedlot)
8,1283,1431,DAY 09/11/2024 - moved 18 animals from property ID 1283 (farm) to property ID 1431 (trader)
8,1291,198,DAY 09/11/2024 - moved 4 animals from property ID 1291 (farm) to property ID 198 (farm)
8,1292,320,DAY 09/11/2024 - moved 4 animals from property ID 1292 (farm) to property ID 320 (farm)
8,1296,1692,DAY 09/11/2024 - moved 1 animals from property ID 1296 (farm) to property ID 1692 (feedlot)
8,1312,291,DAY 09/11/2024 - moved 2 animals from property ID 1312 (farm) to property ID 291 (saleyard)
8,1313,977,DAY 09/11/2024 - moved 7 animals from property ID 1313 (farm) to property ID 977 (feedlot)
8,1326,1868,DAY 09/11/2024 - moved 7 animals from property ID 1326 (farm) to property ID 1868 (farm)
8,1359,267,DAY 09/11/2024 - moved 32 animals from property ID 1359 (farm) to property ID 267 (trader)
8,1380,1910,DAY 09/11/2024 - moved 12 animals from property ID 1380 (farm) to property ID 1910 (farm)
8,1388,1989,DAY 09/11/2024 - moved 19 animals from property ID 1388 (farm) to property ID 1989 (feedlot)
8,1406,267,DAY 09/11/2024 - moved 3 animals from property ID 1406 (farm) to property ID 267 (trader)
8,1409,1349,DAY 09/11/2024 - moved 30 animals from property ID 1409 (trader) to property ID 1349 (feedlot)
8,1415,632,DAY 09/11/2024 - moved 5 animals from property ID 1415 (farm) to property ID 632 (feedlot)
8,1429,998,DAY 09/11/2024 - moved 20 animals from property ID 1429 (farm) to property ID 998 (farm)
8,1431,1473,DAY 09/11/2024 - moved 22 animals from property ID 1431 (trader) to property ID 1473 (feedlot)
8,1431,1473,DAY 09/11/2024 - moved 22 animals from property ID 1431 (trader) to property ID 1473 (feedlot)
8,1431,949,DAY 09/11/2024 - moved 22 animals from property ID 1431 (trader) to property ID 949 (farm)
8,1433,453,DAY 09/11/2024 - moved 4 animals from property ID 1433 (farm) to property ID 453 (farm)
8,1448,1766,DAY 09/11/2024 - moved 7 animals from property ID 1448 (farm) to property ID 1766 (farm)
8,1455,291,DAY 09/11/2024 - moved 3 animals from property ID 1455 (farm) to property ID 291 (saleyard)
8,1510,175,DAY 09/11/2024 - moved 7 animals from property ID 1510 (farm) to property ID 175 (farm)
8,1524,888,DAY 09/11/2024 - moved 9 animals from property ID 1524 (farm) to property ID 888 (feedlot)
8,1532,1189,DAY 09/11/2024 - moved 8 animals from property ID 1532 (farm) to property ID 1189 (saleyard)
8,1541,220,DAY 09/11/2024 - moved 1 animals from property ID 1541 (farm) to property ID 220 (farm)
8,1551,589,DAY 09/11/2024 - moved 3 animals from property ID 1551 (farm) to property ID 589 (farm)
8,1570,1061,DAY 09/11/2024 - moved 6 animals from property ID 1570 (farm) to property ID 1061 (farm)
8,1580,1650,DAY 09/11/2024 - moved 2 animals from property ID 1580 (farm) to property ID 1650 (feedlot)
8,1581,1942,DAY 09/11/2024 - moved 3 animals from property ID 1581 (farm) to property ID 1942 (feedlot)
8,1583,1349,DAY 09/11/2024 - moved 9 animals from property ID 1583 (farm) to property ID 1349 (feedlot)
8,1592,1522,DAY 09/11/2024 - moved 7 animals from property ID 1592 (farm) to property ID 1522 (abbattoir)
8,1595,932,DAY 09/11/2024 - moved 4 animals from property ID 1595 (farm) to property ID 932 (farm)
8,1613,267,DAY 09/11/2024 - moved 5 animals from property ID 1613 (farm) to property ID 267 (trader)
8,1626,1622,DAY 09/11/2024 - moved 2 animals from property ID 1626 (farm) to property ID 1622 (trader)
8,1633,1431,DAY 09/11/2024 - moved 6 animals from property ID 1633 (farm) to property ID 1431 (trader)
8,1638,1189,DAY 09/11/2024 - moved 15 animals from property ID 1638 (farm) to property ID 1189 (saleyard)
8,1644,739,DAY 09/11/2024 - moved 10 animals from property ID 1644 (farm) to property ID 739 (farm)
8,1662,878,DAY 09/11/2024 - moved 4 animals from property ID 1662 (farm) to property ID 878 (saleyard)
8,1683,748,DAY 09/11/2024 - moved 11 animals from property ID 1683 (farm) to property ID 748 (farm)
8,1698,45,DAY 09/11/2024 - moved 1 animals from property ID 1698 (farm) to property ID 45 (farm)
8,1712,1010,DAY 09/11/2024 - moved 4 animals from property ID 1712 (farm) to property ID 1010 (farm)
8,1724,977,DAY 09/11/2024 - moved 12 animals from property ID 1724 (farm) to property ID 977 (feedlot)
8,1731,558,DAY 09/11/2024 - moved 3 animals from property ID 1731 (farm) to property ID 558 (farm)
8,1738,11,DAY 09/11/2024 - moved 5 animals from property ID 1738 (farm) to property ID 11 (farm)
8,1741,86,DAY 09/11/2024 - moved 5 animals from property ID 1741 (farm) to property ID 86 (farm)
8,1746,1409,DAY 09/11/2024 - moved 8 animals from property ID 1746 (farm) to property ID 1409 (trader)
8,1761,1278,DAY 09/11/2024 - moved 4 animals from property ID 1761 (farm) to property ID 1278 (farm)
8,1765,841,DAY 09/11/2024 - moved 13 animals from property ID 1765 (farm) to property ID 841 (feedlot)
8,1771,848,DAY 09/11/2024 - moved 6 animals from property ID 1771 (farm) to property ID 848 (farm)
8,1795,1771,DAY 09/11/2024 - moved 4 animals from property ID 1795 (farm) to property ID 1771 (farm)
8,1798,593,DAY 09/11/2024 - moved 2 animals from property ID 1798 (farm) to property ID 593 (farm)
8,1799,1942,DAY 09/11/2024 - moved 13 animals from property ID 1799 (farm) to property ID 1942 (feedlot)
8,1806,161,DAY 09/11/2024 - moved 16 animals from property ID 1806 (farm) to property ID 161 (farm)
8,1814,1021,DAY 09/11/2024 - moved 4 animals from property ID 1814 (farm) to property ID 1021 (saleyard)
8,1819,954,DAY 09/11/2024 - moved 8 animals from property ID 1819 (farm) to property ID 954 (feedlot)
8,1845,841,DAY 09/11/2024 - moved 2 animals from property ID 1845 (farm) to property ID 841 (feedlot)
8,1873,1866,DAY 09/11/2024 - moved 24 animals from property ID 1873 (trader) to property ID 1866 (farm)
8,1876,267,DAY 09/11/2024 - moved 1 animals from property ID 1876 (farm) to property ID 267 (trader)
8,1881,763,DAY 09/11/2024 - moved 47 animals from property ID 1881 (farm) to property ID 763 (farm)
8,1887,1021,DAY 09/11/2024 - moved 20 animals from property ID 1887 (farm) to property ID 1021 (saleyard)
8,1893,189,DAY 09/11/2024 - moved 6 animals from property ID 1893 (farm) to property ID 189 (farm)
8,1898,1287,DAY 09/11/2024 - moved 1 animals from property ID 1898 (farm) to property ID 1287 (feedlot)
8,1899,1321,DAY 09/11/2024 - moved 2 animals from property ID 1899 (farm) to property ID 1321 (farm)
8,1908,1247,DAY 09/11/2024 - moved 1 animals from property ID 1908 (farm) to property ID 1247 (feedlot)
8,1924,954,DAY 09/11/2024 - moved 6 animals from property ID 1924 (farm) to property ID 954 (feedlot)
8,1935,1796,DAY 09/11/2024 - moved 13 animals from property ID 1935 (farm) to property ID 1796 (farm)
8,1959,15,DAY 09/11/2024 - moved 13 animals from property ID 1959 (farm) to property ID 15 (farm)
8,1962,1194,DAY 09/11/2024 - moved 3 animals from property ID 1962 (farm) to property ID 1194 (farm)
8,1993,1121,DAY 09/11/2024 - moved 5 animals from property ID 1993 (farm) to property ID 1121 (farm)
9,9,1522,DAY 10/11/2024 - moved 13 animals from property ID 9 (farm) to property ID 1522 (abbattoir)
9,28,1243,DAY 10/11/2024 - moved 1 animals from property ID 28 (farm) to property ID 1243 (farm)
9,36,585,DAY 10/11/2024 - moved 10 animals from property ID 36 (farm) to property ID 585 (farm)
9,47,356,DAY 10/11/2024 - moved 2 animals from property ID 47 (farm) to property ID 356 (farm)
9,53,1108,DAY 10/11/2024 - moved 11 animals from property ID 53 (trader) to property ID 1108 (farm)
9,53,1091,DAY 10/11/2024 - moved 11 animals from property ID 53 (trader) to property ID 1091 (farm)
9,70,610,DAY 10/11/2024 - moved 5 animals from property ID 70 (farm) to property ID 610 (trader)
9,73,1287,DAY 10/11/2024 - moved 28 animals from property ID 73 (farm) to property ID 1287 (feedlot)
9,95,1622,DAY 10/11/2024 - moved 2 animals from property ID 95 (farm) to property ID 1622 (trader)
9,104,1590,DAY 10/11/2024 - moved 1 animals from property ID 104 (farm) to property ID 1590 (farm)
9,113,1431,DAY 10/11/2024 - moved 5 animals from property ID 113 (farm) to property ID 1431 (trader)
9,120,1522,DAY 10/11/2024 - moved 10 animals from property ID 120 (farm) to property ID 1522 (abbattoir)
9,154,1989,DAY 10/11/2024 - moved 2 animals from property ID 154 (farm) to property ID 1989 (feedlot)
9,169,1149,DAY 10/11/2024 - moved 46 animals from property ID 169 (farm) to property ID 1149 (farm)
9,173,555,DAY 10/11/2024 - moved 1 animals from property ID 173 (farm) to property ID 555 (feedlot)
9,177,927,DAY 10/11/2024 - moved 9 animals from property ID 177 (farm) to property ID 927 (feedlot)
9,187,1349,DAY 10/11/2024 - moved 14 animals from property ID 187 (farm) to property ID 1349 (feedlot)
9,267,621,DAY 10/11/2024 - moved 18 animals from property ID 267 (trader) to property ID 621 (farm)
9,267,665,DAY 10/11/2024 - moved 17 animals from property ID 267 (trader) to property ID 665 (feedlot)
9,267,1223,DAY 10/11/2024 - moved 17 animals from property ID 267 (trader) to property ID 1223 (feedlot)
9,279,8,DAY 10/11/2024 - moved 9 animals from property ID 279 (trader) to property ID 8 (farm)
9,279,1251,DAY 10/11/2024 - moved 8 animals from property ID 279 (trader) to property ID 1251 (farm)
9,289,267,DAY 10/11/2024 - moved 23 animals from property ID 289 (farm) to property ID 267 (trader)
9,291,93,DAY 10/11/2024 - moved 5 animals from property ID 291 (saleyard) to property ID 93 (farm)
9,291,203,DAY 10/11/2024 - moved 6 animals from property ID 291 (saleyard) to property ID 203 (farm)
9,291,1287,DAY 10/11/2024 - moved 6 animals from property ID 291 (saleyard) to property ID 1287 (feedlot)
9,291,198,DAY 10/11/2024 - moved 6 animals from property ID 291 (saleyard) to property ID 198 (farm)
9,291,1327,DAY 10/11/2024 - moved 6 animals from property ID 291 (saleyard) to property ID 1327 (farm)
9,291,585,DAY 10/11/2024 - moved 6 animals from property ID 291 (saleyard) to property ID 585 (farm)
9,293,610,DAY 10/11/2024 - moved 1 animals from property ID 293 (farm) to property ID 610 (trader)
9,317,1069,DAY 10/11/2024 - moved 15 animals from property ID 317 (farm) to property ID 1069 (feedlot)
9,318,291,DAY 10/11/2024 - moved 6 animals from property ID 318 (farm) to property ID 291 (saleyard)
9,339,1129,DAY 10/11/2024 - moved 3 animals from property ID 339 (farm) to property ID 1129 (farm)
9,349,54,DAY 10/11/2024 - moved 5 animals from property ID 349 (farm) to property ID 54 (farm)
9,352,267,DAY 10/11/2024 - moved 1 animals from property ID 352 (farm) to property ID 267 (trader)
9,361,1873,DAY 10/11/2024 - moved 1 animals from property ID 361 (farm) to property ID 1873 (trader)
9,371,888,DAY 10/11/2024 - moved 5 animals from property ID 371 (farm) to property ID 888 (feedlot)
9,376,1182,DAY 10/11/2024 - moved 13 animals from property ID 376 (farm) to property ID 1182 (farm)
9,382,555,DAY 10/11/2024 - moved 9 animals from property ID 382 (farm) to property ID 555 (feedlot)
9,425,1409,DAY 10/11/2024 - moved 21 animals from property ID 425 (farm) to property ID 1409 (trader)
9,443,1349,DAY 10/11/2024 - moved 18 animals from property ID 443 (farm) to property ID 1349 (feedlot)
9,487,1019,DAY 10/11/2024 - moved 27 animals from property ID 487 (farm) to property ID 1019 (farm)
9,488,1896,DAY 10/11/2024 - moved 10 animals from property ID 488 (farm) to property ID 1896 (farm)
9,489,1223,DAY 10/11/2024 - moved 12 animals from property ID 489 (farm) to property ID 1223 (feedlot)
9,498,291,DAY 10/11/2024 - moved 5 animals from property ID 498 (farm) to property ID 291 (saleyard)
9,499,1066,DAY 10/11/2024 - moved 2 animals from property ID 499 (farm) to property ID 1066 (trader)
9,508,1069,DAY 10/11/2024 - moved 23 animals from property ID 508 (farm) to property ID 1069 (feedlot)
9,509,1326,DAY 10/11/2024 - moved 5 animals from property ID 509 (farm) to property ID 1326 (farm)
9,510,954,DAY 10/11/2024 - moved 1 animals from property ID 510 (farm) to property ID 954 (feedlot)
9,514,181,DAY 10/11/2024 - moved 19 animals from property ID 514 (farm) to property ID 181 (farm)
9,519,1942,DAY 10/11/2024 - moved 4 animals from property ID 519 (farm) to property ID 1942 (feedlot)
9,529,1189,DAY 10/11/2024 - moved 4 animals from property ID 529 (farm) to property ID 1189 (saleyard)
9,538,1215,DAY 10/11/2024 - moved 8 animals from property ID 538 (farm) to property ID 1215 (farm)
9,550,267,DAY 10/11/2024 - moved 1 animals from property ID 550 (farm) to property ID 267 (trader)
9,558,1942,DAY 10/11/2024 - moved 1 animals from property ID 558 (farm) to property ID 1942 (feedlot)
9,569,1349,DAY 10/11/2024 - moved 21 animals from property ID 569 (farm) to property ID 1349 (feedlot)
9,594,1223,DAY 10/11/2024 - moved 2 animals from property ID 594 (farm) to property ID 1223 (feedlot)
9,602,1431,DAY 10/11/2024 - moved 23 animals from property ID 602 (farm) to property ID 1431 (trader)
9,605,1588,DAY 10/11/2024 - moved 1 animals from property ID 605 (farm) to property ID 1588 (feedlot)
9,610,1942,DAY 10/11/2024 - moved 20 animals from property ID 610 (trader) to property ID 1942 (feedlot)
9,613,1287,DAY 10/11/2024 - moved 4 animals from property ID 613 (farm) to property ID 1287 (feedlot)
9,622,977,DAY 10/11/2024 - moved 4 animals from property ID 622 (farm) to property ID 977 (feedlot)
9,640,291,DAY 10/11/2024 - moved 11 animals from property ID 640 (farm) to property ID 291 (saleyard)
9,646,996,DAY 10/11/2024 - moved 17 animals from property ID 646 (farm) to property ID 996 (farm)
9,656,1547,DAY 10/11/2024 - moved 1 animals from property ID 656 (farm) to property ID 1547 (farm)
9,663,1571,DAY 10/11/2024 - moved 11 animals from property ID 663 (farm) to property ID 1571 (farm)
9,668,1066,DAY 10/11/2024 - moved 14 animals from property ID 668 (farm) to property ID 1066 (trader)
9,685,1226,DAY 10/11/2024 - moved 12 animals from property ID 685 (farm) to property ID 1226 (feedlot)
9,697,1989,DAY 10/11/2024 - moved 11 animals from property ID 697 (farm) to property ID 1989 (feedlot)
9,699,1789,DAY 10/11/2024 - moved 11 animals from property ID 699 (farm) to property ID 1789 (farm)
9,702,137,DAY 10/11/2024 - moved 6 animals from property ID 702 (farm) to property ID 137 (farm)
9,708,267,DAY 10/11/2024 - moved 1 animals from property ID 708 (farm) to property ID 267 (trader)
9,716,1873,DAY 10/11/2024 - moved 1 animals from property ID 716 (farm) to property ID 1873 (trader)
9,729,1189,DAY 10/11/2024 - moved 16 animals from property ID 729 (farm) to property ID 1189 (saleyard)
9,751,674,DAY 10/11/2024 - moved 1 animals from property ID 751 (farm) to property ID 674 (farm)
9,755,714,DAY 10/11/2024 - moved 6 animals from property ID 755 (farm) to property ID 714 (farm)
9,785,927,DAY 10/11/2024 - moved 8 animals from property ID 785 (farm) to property ID 927 (feedlot)
9,789,978,DAY 10/11/2024 - moved 7 animals from property ID 789 (farm) to property ID 978 (farm)
9,798,108,DAY 10/11/2024 - moved 18 animals from property ID 798 (farm) to property ID 108 (trader)
9,801,610,DAY 10/11/2024 - moved 14 animals from property ID 801 (farm) to property ID 610 (trader)
9,805,1588,DAY 10/11/2024 - moved 5 animals from property ID 805 (farm) to property ID 1588 (feedlot)
9,814,1431,DAY 10/11/2024 - moved 19 animals from property ID 814 (farm) to property ID 1431 (trader)
9,828,1287,DAY 10/11/2024 - moved 4 animals from property ID 828 (farm) to property ID 1287 (feedlot)
9,845,1226,DAY 10/11/2024 - moved 1 animals from property ID 845 (farm) to property ID 1226 (feedlot)
9,848,1199,DAY 10/11/2024 - moved 9 animals from property ID 848 (farm) to property ID 1199 (farm)
9,878,1558,DAY 10/11/2024 - moved 8 animals from property ID 878 (saleyard) to property ID 1558 (farm)
9,878,984,DAY 10/11/2024 - moved 9 animals from property ID 878 (saleyard) to property ID 984 (farm)
9,878,803,DAY 10/11/2024 - moved 9 animals from property ID 878 (saleyard) to property ID 803 (farm)
9,878,1417,DAY 10/11/2024 - moved 9 animals from property ID 878 (saleyard) to property ID 1417 (farm)
9,900,1796,DAY 10/11/2024 - moved 19 animals from property ID 900 (farm) to property ID 1796 (farm)
9,906,1954,DAY 10/11/2024 - moved 11 animals from property ID 906 (farm) to property ID 1954 (farm)
9,908,1360,DAY 10/11/2024 - moved 12 animals from property ID 908 (farm) to property ID 1360 (farm)
9,934,888,DAY 10/11/2024 - moved 12 animals from property ID 934 (farm) to property ID 888 (feedlot)
9,958,610,DAY 10/11/2024 - moved 1 animals from property ID 958 (farm) to property ID 610 (trader)
9,975,1267,DAY 10/11/2024 - moved 4 animals from property ID 975 (farm) to property ID 1267 (farm)
9,977,1522,DAY 10/11/2024 - moved 27 animals from property ID 977 (feedlot) to property ID 1522 (abbattoir)
9,1012,706,DAY 10/11/2024 - moved 7 animals from property ID 1012 (farm) to property ID 706 (farm)
9,1020,1873,DAY 10/11/2024 - moved 3 animals from property ID 1020 (farm) to property ID 1873 (trader)
9,1022,1654,DAY 10/11/2024 - moved 16 animals from property ID 1022 (farm) to property ID 1654 (farm)
9,1037,1663,DAY 10/11/2024 - moved 2 animals from property ID 1037 (farm) to property ID 1663 (farm)
9,1041,1873,DAY 10/11/2024 - moved 1 animals from property ID 1041 (farm) to property ID 1873 (trader)
9,1042,267,DAY 10/11/2024 - moved 4 animals from property ID 1042 (farm) to property ID 267 (trader)
9,1061,888,DAY 10/11/2024 - moved 3 animals from property ID 1061 (farm) to property ID 888 (feedlot)
9,1072,1223,DAY 10/11/2024 - moved 1 animals from property ID 1072 (farm) to property ID 1223 (feedlot)
9,1075,1349,DAY 10/11/2024 - moved 48 animals from property ID 1075 (farm) to property ID 1349 (feedlot)
9,1082,1409,DAY 10/11/2024 - moved 43 animals from property ID 1082 (farm) to property ID 1409 (trader)
9,1091,53,DAY 10/11/2024 - moved 4 animals from property ID 1091 (farm) to property ID 53 (trader)
9,1095,467,DAY 10/11/2024 - moved 2 animals from property ID 1095 (farm) to property ID 467 (farm)
9,1121,1633,DAY 10/11/2024 - moved 3 animals from property ID 1121 (farm) to property ID 1633 (farm)
9,1134,555,DAY 10/11/2024 - moved 1 animals from property ID 1134 (farm) to property ID 555 (feedlot)
9,1137,665,DAY 10/11/2024 - moved 10 animals from property ID 1137 (farm) to property ID 665 (feedlot)
9,1142,1431,DAY 10/11/2024 - moved 2 animals from property ID 1142 (farm) to property ID 1431 (trader)
9,1145,1287,DAY 10/11/2024 - moved 1 animals from property ID 1145 (farm) to property ID 1287 (feedlot)
9,1169,124,DAY 10/11/2024 - moved 1 animals from property ID 1169 (farm) to property ID 124 (farm)
9,1202,1226,DAY 10/11/2024 - moved 13 animals from property ID 1202 (farm) to property ID 1226 (feedlot)
9,1204,1021,DAY 10/11/2024 - moved 11 animals from property ID 1204 (farm) to property ID 1021 (saleyard)
9,1205,1431,DAY 10/11/2024 - moved 6 animals from property ID 1205 (farm) to property ID 1431 (trader)
9,1211,632,DAY 10/11/2024 - moved 1 animals from property ID 1211 (farm) to property ID 632 (feedlot)
9,1214,1979,DAY 10/11/2024 - moved 7 animals from property ID 1214 (farm) to property ID 1979 (farm)
9,1216,1281,DAY 10/11/2024 - moved 8 animals from property ID 1216 (farm) to property ID 1281 (farm)
